id,scrimId,event_type,match_time,player_team,player_name,player_hero,hero_duplicated,MapDataId
188155,1430,offensive_assist,210.72,T_5568bd9d,P_75bf194a,Lúcio,0,5291
188156,1430,offensive_assist,215.89,T_5568bd9d,P_75bf194a,Lúcio,0,5291
188157,1430,offensive_assist,219.15,T_5568bd9d,P_75bf194a,Lúcio,0,5291
188158,1430,offensive_assist,250.62,T_5568bd9d,P_2a546a02,Kiriko,0,5291
188159,1430,offensive_assist,252.49,T_5568bd9d,P_2a546a02,Kiriko,0,5291
188160,1430,offensive_assist,253.44,T_5568bd9d,P_2a546a02,Kiriko,0,5291
188161,1430,offensive_assist,253.5,T_5568bd9d,P_75bf194a,Lúcio,0,5291
188162,1430,offensive_assist,254.36,T_5568bd9d,P_2a546a02,Kiriko,0,5291
188163,1430,offensive_assist,72.97,T_a02bf5e9,P_5581bd8c,Baptiste,0,5292
188164,1430,offensive_assist,73.33,T_a02bf5e9,P_8cb2fff2,Brigitte,0,5292
188165,1430,offensive_assist,101.07,T_a02bf5e9,P_8cb2fff2,Brigitte,0,5292
188166,1430,offensive_assist,105.29,T_a02bf5e9,P_8cb2fff2,Brigitte,0,5292
188167,1430,offensive_assist,188.59,T_5568bd9d,P_75bf194a,Lúcio,0,5292
188168,1430,offensive_assist,223.36,T_5568bd9d,P_2a546a02,Kiriko,0,5292
188169,1430,offensive_assist,235.12,T_5568bd9d,P_75bf194a,Lúcio,0,5292
188170,1430,offensive_assist,355.94,T_5568bd9d,P_75bf194a,Lúcio,0,5292
188171,1430,offensive_assist,400.17,T_5568bd9d,P_75bf194a,Lúcio,0,5292
188172,1430,offensive_assist,403.98,T_5568bd9d,P_2a546a02,Kiriko,0,5292
188173,1430,offensive_assist,404.4,T_5568bd9d,P_75bf194a,Lúcio,0,5292
188174,1430,offensive_assist,404.44,T_5568bd9d,P_2a546a02,Kiriko,0,5292
188175,1430,offensive_assist,408.25,T_a02bf5e9,P_8cb2fff2,Brigitte,0,5292
188176,1430,offensive_assist,414.25,T_5568bd9d,P_75bf194a,Lúcio,0,5292
188177,1430,offensive_assist,454.26,T_a02bf5e9,P_8cb2fff2,Brigitte,0,5292
188178,1430,offensive_assist,466.46,T_5568bd9d,P_75bf194a,Lúcio,0,5292
188179,1430,offensive_assist,525.2,T_5568bd9d,P_2a546a02,Kiriko,0,5292
188180,1430,offensive_assist,536.45,T_5568bd9d,P_2a546a02,Kiriko,0,5292
188181,1430,offensive_assist,541.6,T_5568bd9d,P_75bf194a,Lúcio,0,5292
188182,1430,offensive_assist,598,T_a02bf5e9,P_8cb2fff2,Brigitte,0,5292
188183,1430,offensive_assist,598.44,T_5568bd9d,P_75bf194a,Lúcio,0,5292
188184,1430,offensive_assist,606.94,T_a02bf5e9,P_8cb2fff2,Brigitte,0,5292
188185,1430,offensive_assist,687.22,T_a02bf5e9,P_8cb2fff2,Brigitte,0,5292
188186,1430,offensive_assist,763.83,T_a02bf5e9,P_5581bd8c,Baptiste,0,5292
188187,1430,offensive_assist,773.14,T_a02bf5e9,P_8cb2fff2,Brigitte,0,5292
188188,1430,offensive_assist,807.41,T_5568bd9d,P_2a546a02,Kiriko,0,5292
188189,1430,offensive_assist,807.43,T_5568bd9d,P_75bf194a,Lúcio,0,5292
188190,1430,offensive_assist,808.47,T_a02bf5e9,P_c32e4a07,Sombra,0,5292
188191,1430,offensive_assist,823.4,T_5568bd9d,P_2a546a02,Kiriko,0,5292
188192,1430,offensive_assist,110.06,T_a02bf5e9,P_a852c2ad,Mei,0,5293
188193,1430,offensive_assist,124.68,T_a02bf5e9,P_8cb2fff2,Zenyatta,0,5293
188194,1430,offensive_assist,126.95,T_a02bf5e9,P_a852c2ad,Mei,0,5293
188195,1430,offensive_assist,131.27,T_a02bf5e9,P_8cb2fff2,Zenyatta,0,5293
188196,1430,offensive_assist,169.27,T_a02bf5e9,P_a852c2ad,Mei,0,5293
188197,1430,offensive_assist,169.83,T_a02bf5e9,P_8cb2fff2,Zenyatta,0,5293
188198,1430,offensive_assist,175.48,T_a02bf5e9,P_8cb2fff2,Zenyatta,0,5293
188199,1430,offensive_assist,229.92,T_5568bd9d,P_f081f9e5,Mei,0,5293
188200,1430,offensive_assist,247.32,T_5568bd9d,P_f081f9e5,Mei,0,5293
188201,1430,offensive_assist,354.07,T_5568bd9d,P_5133d4ac,Sigma,0,5293
188202,1430,offensive_assist,410.68,T_a02bf5e9,P_8cb2fff2,Zenyatta,0,5293
188203,1430,offensive_assist,414.36,T_5568bd9d,P_2a546a02,Baptiste,0,5293
188204,1430,offensive_assist,449.59,T_a02bf5e9,P_a852c2ad,Mei,0,5293
188205,1430,offensive_assist,449.68,T_a02bf5e9,P_8cb2fff2,Zenyatta,0,5293
188206,1430,offensive_assist,496.73,T_a02bf5e9,P_8cb2fff2,Zenyatta,0,5293
188207,1430,offensive_assist,499.47,T_a02bf5e9,P_a852c2ad,Mei,0,5293
188208,1430,offensive_assist,499.55,T_a02bf5e9,P_8cb2fff2,Zenyatta,0,5293
188209,1430,offensive_assist,555.46,T_a02bf5e9,P_8cb2fff2,Zenyatta,0,5293
188210,1430,offensive_assist,605.26,T_a02bf5e9,P_8cb2fff2,Zenyatta,0,5293
188211,1430,offensive_assist,655.85,T_a02bf5e9,P_a852c2ad,Mei,0,5293
188212,1430,offensive_assist,660.2,T_a02bf5e9,P_8cb2fff2,Zenyatta,0,5293
188213,1430,offensive_assist,660.55,T_a02bf5e9,P_a852c2ad,Mei,0,5293
188214,1430,offensive_assist,662.9,T_a02bf5e9,P_a852c2ad,Mei,0,5293
188215,1430,offensive_assist,663.03,T_a02bf5e9,P_8cb2fff2,Zenyatta,0,5293
188216,1430,offensive_assist,712.32,T_5568bd9d,P_75bf194a,Lúcio,0,5293
188217,1430,offensive_assist,730.68,T_a02bf5e9,P_8cb2fff2,Zenyatta,0,5293
188218,1430,offensive_assist,749.46,T_a02bf5e9,P_8cb2fff2,Zenyatta,0,5293
188219,1430,offensive_assist,782.25,T_a02bf5e9,P_a852c2ad,Mei,0,5293
188220,1430,offensive_assist,782.31,T_5568bd9d,P_75bf194a,Lúcio,0,5293
188221,1430,offensive_assist,782.34,T_a02bf5e9,P_8cb2fff2,Zenyatta,0,5293
188222,1430,offensive_assist,801.1,T_5568bd9d,P_75bf194a,Lúcio,0,5293
188223,1430,offensive_assist,828.35,T_5568bd9d,P_75bf194a,Lúcio,0,5293
188224,1430,offensive_assist,839.62,T_5568bd9d,P_75bf194a,Lúcio,0,5293
188225,1430,offensive_assist,872.01,T_a02bf5e9,P_8cb2fff2,Zenyatta,0,5293
188226,1430,offensive_assist,877.15,T_a02bf5e9,P_8cb2fff2,Zenyatta,0,5293
188227,1430,offensive_assist,906.34,T_5568bd9d,P_75bf194a,Lúcio,0,5293
188228,1430,offensive_assist,935.39,T_a02bf5e9,P_8cb2fff2,Mercy,0,5293
188229,1430,offensive_assist,938.69,T_a02bf5e9,P_8cb2fff2,Mercy,0,5293
188230,1430,offensive_assist,939.63,T_a02bf5e9,P_8cb2fff2,Mercy,0,5293
188231,1430,offensive_assist,37.17,T_5568bd9d,P_75bf194a,Brigitte,0,5294
188232,1430,offensive_assist,89.77,T_5568bd9d,P_75bf194a,Brigitte,0,5294
188233,1430,offensive_assist,89.87,T_5568bd9d,P_5133d4ac,Ramattra,0,5294
188234,1430,offensive_assist,94.96,T_a02bf5e9,P_5581bd8c,Baptiste,0,5294
188235,1430,offensive_assist,127,T_5568bd9d,P_2a546a02,Baptiste,0,5294
188236,1430,offensive_assist,127.05,T_a02bf5e9,P_8cb2fff2,Brigitte,0,5294
188237,1430,offensive_assist,131.61,T_5568bd9d,P_75bf194a,Brigitte,0,5294
188238,1430,offensive_assist,131.72,T_5568bd9d,P_2a546a02,Baptiste,0,5294
188239,1430,offensive_assist,134.09,T_a02bf5e9,P_8cb2fff2,Brigitte,0,5294
188240,1430,offensive_assist,196.57,T_5568bd9d,P_75bf194a,Brigitte,0,5294
188241,1430,offensive_assist,306.65,T_a02bf5e9,P_8fd2ec67,Ramattra,0,5294
188242,1430,offensive_assist,344.2,T_a02bf5e9,P_5581bd8c,Baptiste,0,5294
188243,1430,offensive_assist,350.32,T_a02bf5e9,P_5581bd8c,Baptiste,0,5294
188244,1430,offensive_assist,360.23,T_a02bf5e9,P_8cb2fff2,Brigitte,0,5294
188245,1430,offensive_assist,426.55,T_a02bf5e9,P_8fd2ec67,Ramattra,0,5294
188246,1430,offensive_assist,426.98,T_a02bf5e9,P_8cb2fff2,Brigitte,0,5294
188247,1430,offensive_assist,429.81,T_a02bf5e9,P_8cb2fff2,Brigitte,0,5294
188248,1430,offensive_assist,437.32,T_a02bf5e9,P_8cb2fff2,Brigitte,0,5294
188249,1430,offensive_assist,499.01,T_5568bd9d,P_75bf194a,Brigitte,0,5294
188250,1430,offensive_assist,530.44,T_a02bf5e9,P_8fd2ec67,Ramattra,0,5294
188251,1430,offensive_assist,552.47,T_5568bd9d,P_5133d4ac,Ramattra,0,5294
188252,1430,offensive_assist,602.73,T_5568bd9d,P_5133d4ac,Ramattra,0,5294
188253,1430,offensive_assist,620.68,T_5568bd9d,P_75bf194a,Brigitte,0,5294
188254,1430,offensive_assist,643.69,T_5568bd9d,P_2a546a02,Baptiste,0,5294
188255,1430,offensive_assist,647.35,T_a02bf5e9,P_8cb2fff2,Brigitte,0,5294
188256,1430,offensive_assist,663.9,T_5568bd9d,P_75bf194a,Brigitte,0,5294
188257,1430,offensive_assist,684.02,T_5568bd9d,P_5133d4ac,Ramattra,0,5294
188258,1430,offensive_assist,685.89,T_5568bd9d,P_5133d4ac,Ramattra,0,5294
188259,1430,offensive_assist,687.86,T_5568bd9d,P_75bf194a,Brigitte,0,5294
188260,1430,offensive_assist,691.13,T_5568bd9d,P_75bf194a,Brigitte,0,5294
188261,1430,offensive_assist,765.33,T_5568bd9d,P_75bf194a,Brigitte,0,5294
188262,1430,offensive_assist,53.18,T_5568bd9d,P_75bf194a,Lúcio,0,5295
188263,1430,offensive_assist,55.95,T_a02bf5e9,P_8cb2fff2,Lúcio,0,5295
188264,1430,offensive_assist,57.84,T_a02bf5e9,P_8cb2fff2,Lúcio,0,5295
188265,1430,offensive_assist,102.06,T_a02bf5e9,P_5581bd8c,Kiriko,0,5295
188266,1430,offensive_assist,107.16,T_a02bf5e9,P_8cb2fff2,Lúcio,0,5295
188267,1430,offensive_assist,141.07,T_5568bd9d,P_2a546a02,Kiriko,0,5295
188268,1430,offensive_assist,149.07,T_5568bd9d,P_2a546a02,Kiriko,0,5295
188269,1430,offensive_assist,149.14,T_5568bd9d,P_75bf194a,Lúcio,0,5295
188270,1430,offensive_assist,245.02,T_5568bd9d,P_2a546a02,Kiriko,0,5295
188271,1430,offensive_assist,251.18,T_a02bf5e9,P_5581bd8c,Kiriko,0,5295
188272,1430,offensive_assist,251.52,T_a02bf5e9,P_8cb2fff2,Lúcio,0,5295
188273,1430,offensive_assist,255.82,T_5568bd9d,P_2a546a02,Kiriko,0,5295
188274,1430,offensive_assist,257.28,T_a02bf5e9,P_5581bd8c,Kiriko,0,5295
188275,1430,offensive_assist,258.56,T_5568bd9d,P_c6d0828a,Orisa,0,5295
188276,1430,offensive_assist,258.66,T_5568bd9d,P_2a546a02,Kiriko,0,5295
188277,1430,offensive_assist,261.94,T_5568bd9d,P_2a546a02,Kiriko,0,5295
188278,1430,offensive_assist,306.14,T_a02bf5e9,P_8cb2fff2,Lúcio,0,5295
188279,1430,offensive_assist,310.38,T_a02bf5e9,P_8cb2fff2,Lúcio,0,5295
188280,1430,offensive_assist,313.17,T_a02bf5e9,P_8cb2fff2,Lúcio,0,5295
188281,1430,offensive_assist,358.77,T_a02bf5e9,P_8cb2fff2,Lúcio,0,5295
188282,1430,offensive_assist,402.06,T_5568bd9d,P_2a546a02,Kiriko,0,5295
188283,1430,offensive_assist,406.31,T_5568bd9d,P_2a546a02,Kiriko,0,5295
188284,1430,offensive_assist,406.37,T_5568bd9d,P_c6d0828a,Orisa,0,5295
188285,1430,offensive_assist,406.4,T_5568bd9d,P_75bf194a,Lúcio,0,5295
188286,1430,offensive_assist,457.18,T_5568bd9d,P_75bf194a,Lúcio,0,5295
188287,1430,offensive_assist,462.7,T_a02bf5e9,P_5581bd8c,Kiriko,0,5295
188288,1430,offensive_assist,462.78,T_a02bf5e9,P_8cb2fff2,Lúcio,0,5295
188289,1430,offensive_assist,469.3,T_a02bf5e9,P_5581bd8c,Kiriko,0,5295
188290,1430,offensive_assist,469.38,T_a02bf5e9,P_8cb2fff2,Lúcio,0,5295
188291,1430,offensive_assist,538.43,T_a02bf5e9,P_8cb2fff2,Lúcio,0,5295
188292,1430,offensive_assist,539.84,T_a02bf5e9,P_8cb2fff2,Lúcio,0,5295
188293,1430,offensive_assist,563.87,T_5568bd9d,P_75bf194a,Lúcio,0,5295
188294,1430,offensive_assist,596.18,T_a02bf5e9,P_8cb2fff2,Lúcio,0,5295
188295,1430,offensive_assist,600.91,T_a02bf5e9,P_5581bd8c,Kiriko,0,5295
188296,1431,offensive_assist,31.17,T_5568bd9d,P_d498a698,Lúcio,0,5296
188297,1431,offensive_assist,31.5,T_5568bd9d,P_072e41fb,Kiriko,0,5296
188298,1431,offensive_assist,36.35,T_5568bd9d,P_d498a698,Lúcio,0,5296
188299,1431,offensive_assist,125.08,T_5568bd9d,P_d498a698,Lúcio,0,5296
188300,1431,offensive_assist,140.11,T_a02bf5e9,P_213feec5,Kiriko,0,5296
188301,1431,offensive_assist,203.67,T_a02bf5e9,P_37a282db,Orisa,0,5296
188302,1431,offensive_assist,205.56,T_a02bf5e9,P_37a282db,Orisa,0,5296
188303,1431,offensive_assist,208.86,T_a02bf5e9,P_37a282db,Orisa,0,5296
188304,1431,offensive_assist,296.69,T_5568bd9d,P_d498a698,Lúcio,0,5296
188305,1431,offensive_assist,300.39,T_a02bf5e9,P_213feec5,Kiriko,0,5296
188306,1431,offensive_assist,303.72,T_5568bd9d,P_d498a698,Lúcio,0,5296
188307,1431,offensive_assist,314.95,T_5568bd9d,P_d498a698,Lúcio,0,5296
188308,1431,offensive_assist,347.84,T_5568bd9d,P_d498a698,Lúcio,0,5296
188309,1431,offensive_assist,416.45,T_5568bd9d,P_d498a698,Lúcio,0,5296
188310,1431,offensive_assist,420.21,T_5568bd9d,P_d498a698,Lúcio,0,5296
188311,1431,offensive_assist,420.24,T_5568bd9d,P_072e41fb,Kiriko,0,5296
188312,1431,offensive_assist,422.08,T_5568bd9d,P_d498a698,Lúcio,0,5296
188313,1431,offensive_assist,422.11,T_5568bd9d,P_072e41fb,Kiriko,0,5296
188314,1431,offensive_assist,450.33,T_a02bf5e9,P_37a282db,Orisa,0,5296
188315,1431,offensive_assist,456.84,T_5568bd9d,P_d498a698,Lúcio,0,5296
188316,1431,offensive_assist,457.78,T_5568bd9d,P_d498a698,Lúcio,0,5296
188317,1431,offensive_assist,468.61,T_a02bf5e9,P_213feec5,Kiriko,0,5296
188318,1431,offensive_assist,471.43,T_5568bd9d,P_d498a698,Lúcio,0,5296
188319,1431,offensive_assist,480.37,T_5568bd9d,P_d498a698,Lúcio,0,5296
188320,1431,offensive_assist,545.79,T_5568bd9d,P_0e8c30fa,Sombra,0,5296
188321,1431,offensive_assist,548.12,T_5568bd9d,P_0e8c30fa,Sombra,0,5296
188322,1431,offensive_assist,572.54,T_5568bd9d,P_4fa25e55,Orisa,0,5296
188323,1431,offensive_assist,626,T_5568bd9d,P_d498a698,Lúcio,0,5296
188324,1431,offensive_assist,637.4,T_a02bf5e9,P_37a282db,Orisa,0,5296
188325,1431,offensive_assist,649.92,T_5568bd9d,P_d498a698,Lúcio,0,5296
188326,1431,offensive_assist,682.81,T_5568bd9d,P_d498a698,Lúcio,0,5296
188327,1431,offensive_assist,689.88,T_a02bf5e9,P_213feec5,Kiriko,0,5296
188328,1431,offensive_assist,689.98,T_a02bf5e9,P_37a282db,Orisa,0,5296
188329,1431,offensive_assist,695.51,T_a02bf5e9,P_213feec5,Kiriko,0,5296
188330,1431,offensive_assist,696.46,T_a02bf5e9,P_213feec5,Kiriko,0,5296
188331,1431,offensive_assist,729.94,T_a02bf5e9,P_37a282db,Orisa,0,5296
188332,1431,offensive_assist,730.36,T_a02bf5e9,P_37a282db,Orisa,0,5296
188333,1431,offensive_assist,736.48,T_a02bf5e9,P_37a282db,Orisa,0,5296
188334,1431,offensive_assist,779.58,T_5568bd9d,P_d498a698,Lúcio,0,5296
188335,1431,offensive_assist,782.39,T_5568bd9d,P_d498a698,Lúcio,0,5296
188336,1431,offensive_assist,784.74,T_5568bd9d,P_d498a698,Lúcio,0,5296
188337,1431,offensive_assist,804.48,T_5568bd9d,P_d498a698,Lúcio,0,5296
188338,1431,offensive_assist,808.78,T_a02bf5e9,P_213feec5,Kiriko,0,5296
188339,1431,offensive_assist,809.64,T_5568bd9d,P_d498a698,Lúcio,0,5296
188340,1431,offensive_assist,812.44,T_5568bd9d,P_d498a698,Lúcio,0,5296
188341,1431,offensive_assist,812.57,T_5568bd9d,P_4fa25e55,Orisa,0,5296
188342,1431,offensive_assist,817.62,T_5568bd9d,P_d498a698,Lúcio,0,5296
188343,1431,offensive_assist,68.7,T_5568bd9d,P_d498a698,Brigitte,0,5297
188344,1431,offensive_assist,115.18,T_a02bf5e9,P_263a5942,Ana,0,5297
188345,1431,offensive_assist,122.73,T_5568bd9d,P_072e41fb,Ana,0,5297
188346,1431,offensive_assist,128.36,T_5568bd9d,P_072e41fb,Ana,0,5297
188347,1431,offensive_assist,128.84,T_5568bd9d,P_072e41fb,Ana,0,5297
188348,1431,offensive_assist,140.17,T_5568bd9d,P_d498a698,Brigitte,0,5297
188349,1431,offensive_assist,189.01,T_a02bf5e9,P_263a5942,Ana,0,5297
188350,1431,offensive_assist,189.09,T_a02bf5e9,P_7bf08272,Brigitte,0,5297
188351,1431,offensive_assist,210.65,T_a02bf5e9,P_263a5942,Ana,0,5297
188352,1431,offensive_assist,239.32,T_a02bf5e9,P_263a5942,Ana,0,5297
188353,1431,offensive_assist,239.4,T_a02bf5e9,P_7bf08272,Brigitte,0,5297
188354,1431,offensive_assist,261.91,T_5568bd9d,P_072e41fb,Ana,0,5297
188355,1431,offensive_assist,298.66,T_5568bd9d,P_d498a698,Brigitte,0,5297
188356,1431,offensive_assist,341.44,T_5568bd9d,P_d498a698,Brigitte,0,5297
188357,1431,offensive_assist,392.15,T_a02bf5e9,P_263a5942,Ana,0,5297
188358,1431,offensive_assist,394.52,T_a02bf5e9,P_263a5942,Ana,0,5297
188359,1431,offensive_assist,481.98,T_5568bd9d,P_072e41fb,Ana,0,5297
188360,1431,offensive_assist,518.7,T_a02bf5e9,P_263a5942,Ana,0,5297
188361,1431,offensive_assist,578.42,T_a02bf5e9,P_7bf08272,Brigitte,0,5297
188362,1431,offensive_assist,591.5,T_a02bf5e9,P_263a5942,Ana,0,5297
188363,1431,offensive_assist,623.88,T_a02bf5e9,P_263a5942,Ana,0,5297
188364,1431,offensive_assist,625.74,T_a02bf5e9,P_263a5942,Ana,0,5297
188365,1431,offensive_assist,630.44,T_a02bf5e9,P_263a5942,Ana,0,5297
188366,1431,offensive_assist,675.1,T_5568bd9d,P_072e41fb,Ana,0,5297
188367,1431,offensive_assist,736.62,T_5568bd9d,P_072e41fb,Ana,0,5297
188368,1431,offensive_assist,736.62,T_5568bd9d,P_072e41fb,Ana,0,5297
188369,1431,offensive_assist,736.7,T_5568bd9d,P_d498a698,Brigitte,0,5297
188370,1431,offensive_assist,773.73,T_5568bd9d,P_072e41fb,Ana,0,5297
188371,1431,offensive_assist,777.97,T_5568bd9d,P_072e41fb,Ana,0,5297
188372,1431,offensive_assist,785.52,T_5568bd9d,P_d498a698,Brigitte,0,5297
188373,1431,offensive_assist,816.46,T_5568bd9d,P_072e41fb,Ana,0,5297
188374,1431,offensive_assist,855.46,T_5568bd9d,P_072e41fb,Ana,0,5297
188375,1431,offensive_assist,891.14,T_a02bf5e9,P_263a5942,Ana,0,5297
188376,1431,offensive_assist,899.11,T_a02bf5e9,P_263a5942,Ana,0,5297
188377,1431,offensive_assist,906.63,T_a02bf5e9,P_263a5942,Ana,0,5297
188378,1431,offensive_assist,906.76,T_a02bf5e9,P_7bf08272,Brigitte,0,5297
188379,1431,offensive_assist,956.42,T_a02bf5e9,P_263a5942,Ana,0,5297
188380,1431,offensive_assist,958.31,T_a02bf5e9,P_263a5942,Ana,0,5297
188381,1431,offensive_assist,1016.61,T_5568bd9d,P_d498a698,Brigitte,0,5297
188382,1431,offensive_assist,1023.63,T_5568bd9d,P_072e41fb,Ana,0,5297
188383,1431,offensive_assist,1023.66,T_5568bd9d,P_d498a698,Brigitte,0,5297
188384,1431,offensive_assist,94.49,T_5568bd9d,P_4fa25e55,Orisa,0,5298
188385,1431,offensive_assist,98.79,T_5568bd9d,P_072e41fb,Baptiste,0,5298
188386,1431,offensive_assist,100.6,T_5568bd9d,P_4fa25e55,Orisa,0,5298
188387,1431,offensive_assist,100.68,T_5568bd9d,P_072e41fb,Baptiste,0,5298
188388,1431,offensive_assist,114.25,T_a02bf5e9,P_213feec5,Ana,0,5298
188389,1431,offensive_assist,151.73,T_a02bf5e9,P_213feec5,Ana,0,5298
188390,1431,offensive_assist,156.98,T_a02bf5e9,P_213feec5,Ana,0,5298
188391,1431,offensive_assist,157.04,T_a02bf5e9,P_f90cff98,Mei,0,5298
188392,1431,offensive_assist,166.97,T_5568bd9d,P_d498a698,Illari,0,5298
188393,1431,offensive_assist,206.47,T_5568bd9d,P_072e41fb,Baptiste,0,5298
188394,1431,offensive_assist,371.44,T_a02bf5e9,P_f90cff98,Mei,0,5298
188395,1431,offensive_assist,381.78,T_5568bd9d,P_072e41fb,Baptiste,0,5298
188396,1431,offensive_assist,381.83,T_5568bd9d,P_4fa25e55,Orisa,0,5298
188397,1431,offensive_assist,415.2,T_5568bd9d,P_d498a698,Illari,0,5298
188398,1431,offensive_assist,415.22,T_5568bd9d,P_4fa25e55,Orisa,0,5298
188399,1431,offensive_assist,434.08,T_5568bd9d,P_4fa25e55,Orisa,0,5298
188400,1431,offensive_assist,436.88,T_5568bd9d,P_4fa25e55,Orisa,0,5298
188401,1431,offensive_assist,523.34,T_a02bf5e9,P_37a282db,Orisa,0,5298
188402,1431,offensive_assist,524.4,T_5568bd9d,P_4fa25e55,Orisa,0,5298
188403,1431,offensive_assist,566.63,T_a02bf5e9,P_37a282db,Orisa,0,5298
188404,1431,offensive_assist,576.45,T_a02bf5e9,P_37a282db,Orisa,0,5298
188405,1431,offensive_assist,52.19,T_5568bd9d,P_d498a698,Brigitte,0,5299
188406,1431,offensive_assist,69.66,T_a02bf5e9,P_263a5942,Ana,0,5299
188407,1431,offensive_assist,94.52,T_5568bd9d,P_072e41fb,Baptiste,0,5299
188408,1431,offensive_assist,104.38,T_5568bd9d,P_072e41fb,Baptiste,0,5299
188409,1431,offensive_assist,104.44,T_5568bd9d,P_4fa25e55,Orisa,0,5299
188410,1431,offensive_assist,144.86,T_a02bf5e9,P_263a5942,Ana,0,5299
188411,1431,offensive_assist,149.12,T_a02bf5e9,P_263a5942,Ana,0,5299
188412,1431,offensive_assist,222.4,T_a02bf5e9,P_263a5942,Ana,0,5299
188413,1431,offensive_assist,223.82,T_a02bf5e9,P_263a5942,Ana,0,5299
188414,1431,offensive_assist,231.35,T_a02bf5e9,P_263a5942,Ana,0,5299
188415,1431,offensive_assist,260.03,T_a02bf5e9,P_263a5942,Ana,0,5299
188416,1431,offensive_assist,260.04,T_a02bf5e9,P_213feec5,Kiriko,0,5299
188417,1431,offensive_assist,263.32,T_a02bf5e9,P_263a5942,Ana,0,5299
188418,1431,offensive_assist,263.34,T_a02bf5e9,P_213feec5,Kiriko,0,5299
188419,1431,offensive_assist,266.64,T_a02bf5e9,P_263a5942,Ana,0,5299
188420,1431,offensive_assist,266.65,T_a02bf5e9,P_213feec5,Kiriko,0,5299
188421,1431,offensive_assist,268.51,T_a02bf5e9,P_213feec5,Kiriko,0,5299
188422,1431,offensive_assist,324.49,T_a02bf5e9,P_263a5942,Ana,0,5299
188423,1431,offensive_assist,331.54,T_a02bf5e9,P_263a5942,Ana,0,5299
188424,1431,offensive_assist,362.08,T_a02bf5e9,P_213feec5,Kiriko,0,5299
188425,1431,offensive_assist,365.88,T_a02bf5e9,P_263a5942,Ana,0,5299
188426,1431,offensive_assist,368.24,T_5568bd9d,P_4fa25e55,Orisa,0,5299
188427,1431,offensive_assist,443.81,T_5568bd9d,P_072e41fb,Kiriko,0,5299
188428,1431,offensive_assist,446.19,T_5568bd9d,P_d498a698,Lúcio,0,5299
188429,1431,offensive_assist,504.5,T_5568bd9d,P_d498a698,Lúcio,0,5299
188430,1431,offensive_assist,508.23,T_5568bd9d,P_072e41fb,Kiriko,0,5299
188431,1431,offensive_assist,508.24,T_5568bd9d,P_d498a698,Lúcio,0,5299
188432,1431,offensive_assist,515.73,T_5568bd9d,P_072e41fb,Kiriko,0,5299
188433,1431,offensive_assist,519.02,T_5568bd9d,P_072e41fb,Kiriko,0,5299
188434,1431,offensive_assist,519.04,T_5568bd9d,P_d498a698,Lúcio,0,5299
188435,1431,offensive_assist,562.76,T_a02bf5e9,P_37a282db,Orisa,0,5299
188436,1431,offensive_assist,562.77,T_a02bf5e9,P_213feec5,Kiriko,0,5299
188437,1431,offensive_assist,562.82,T_a02bf5e9,P_263a5942,Ana,0,5299
188438,1431,offensive_assist,578.77,T_a02bf5e9,P_263a5942,Ana,0,5299
188439,1431,offensive_assist,588.63,T_a02bf5e9,P_263a5942,Ana,0,5299
188440,1431,offensive_assist,618.68,T_5568bd9d,P_d498a698,Lúcio,0,5299
188441,1431,offensive_assist,622.37,T_5568bd9d,P_072e41fb,Kiriko,0,5299
188442,1431,offensive_assist,627.54,T_5568bd9d,P_072e41fb,Kiriko,0,5299
188443,1431,offensive_assist,627.59,T_5568bd9d,P_d498a698,Lúcio,0,5299
188444,1431,offensive_assist,628.48,T_5568bd9d,P_072e41fb,Kiriko,0,5299
188445,1431,offensive_assist,630.42,T_5568bd9d,P_d498a698,Lúcio,0,5299
188446,1431,offensive_assist,703.7,T_5568bd9d,P_d498a698,Lúcio,0,5299
188447,1431,offensive_assist,705.14,T_5568bd9d,P_d498a698,Lúcio,0,5299
233384,1751,offensive_assist,121.37,T_5568bd9d,P_d9cecacf,Kiriko,0,6651
233385,1751,offensive_assist,127.48,T_5568bd9d,P_d9cecacf,Kiriko,0,6651
233386,1751,offensive_assist,218.24,T_a02bf5e9,P_bedf69ec,Sombra,0,6651
233387,1751,offensive_assist,271.26,T_a02bf5e9,P_04adf555,Kiriko,0,6651
233388,1751,offensive_assist,285.97,T_5568bd9d,P_d9cecacf,Kiriko,0,6651
233389,1751,offensive_assist,529.82,T_a02bf5e9,P_60dbec5c,Kiriko,0,6651
233390,1751,offensive_assist,532.23,T_5568bd9d,P_d9cecacf,Kiriko,0,6651
188448,1431,offensive_assist,27.84,T_5568bd9d,P_d498a698,Lúcio,0,5300
188449,1431,offensive_assist,37.25,T_5568bd9d,P_d498a698,Lúcio,0,5300
188450,1431,offensive_assist,112.79,T_5568bd9d,P_d498a698,Lúcio,0,5300
188451,1431,offensive_assist,112.83,T_5568bd9d,P_072e41fb,Kiriko,0,5300
188452,1431,offensive_assist,123.63,T_5568bd9d,P_d498a698,Lúcio,0,5300
188453,1431,offensive_assist,187.57,T_5568bd9d,P_d498a698,Lúcio,0,5300
188454,1431,offensive_assist,188.51,T_5568bd9d,P_d498a698,Lúcio,0,5300
188455,1431,offensive_assist,193.2,T_5568bd9d,P_d498a698,Lúcio,0,5300
188456,1431,offensive_assist,222.4,T_a02bf5e9,P_7bf08272,Lúcio,0,5300
