id,scrimId,event_type,match_time,player_team,player_name,player_hero,previous_hero,hero_time_played,MapDataId
94811,1245,hero_swap,848.37,T_a02bf5e9,P_4457357d,Doomfist,Hazard,251.93,4703
94812,1245,hero_swap,0,T_5568bd9d,P_ec19f3a4,Tracer,Echo,0,4704
94813,1245,hero_swap,0,T_5568bd9d,P_ec19f3a4,Echo,Tracer,0,4704
94814,1245,hero_swap,0,T_5568bd9d,P_ec19f3a4,Hanzo,Echo,0,4704
94815,1245,hero_swap,0,T_5568bd9d,P_ec19f3a4,Cassidy,Hanzo,0,4704
94816,1245,hero_swap,0,T_5568bd9d,P_ec19f3a4,Sombra,Cassidy,0,4704
94817,1245,hero_swap,0,T_5568bd9d,P_ec19f3a4,Echo,Sombra,0,4704
94818,1245,hero_swap,0,T_5568bd9d,P_ec19f3a4,Genji,Echo,0,4704
94819,1245,hero_swap,0,T_5568bd9d,P_ec19f3a4,Echo,Genji,0,4704
94820,1245,hero_swap,0,T_5568bd9d,P_7bdeb692,Lúcio,Brigitte,0,4704
94821,1245,hero_swap,0,T_5568bd9d,P_709ace2e,Ana,Kiriko,0,4704
94822,1245,hero_swap,0,T_5568bd9d,P_ec19f3a4,Venture,Echo,0,4704
94823,1245,hero_swap,0,T_5568bd9d,P_3a46960e,Wrecking Ball,Hazard,0,4704
94824,1245,hero_swap,0,T_5568bd9d,P_3a46960e,Hazard,Wrecking Ball,0,4704
94825,1245,hero_swap,0,T_5568bd9d,P_7bdeb692,Brigitte,Lúcio,0,4704
94826,1245,hero_swap,0,T_5568bd9d,P_ec19f3a4,Tracer,Venture,0,4704
94827,1245,hero_swap,0,T_a02bf5e9,P_b3bf0464,Brigitte,Lifeweaver,0,4704
94828,1245,hero_swap,29.68,T_5568bd9d,P_7bdeb692,Lúcio,Brigitte,29.68,4704
94829,1245,hero_swap,210.84,T_a02bf5e9,P_b3bf0464,Lúcio,Brigitte,210.84,4704
94830,1245,hero_swap,225.04,T_a02bf5e9,P_84069da2,Kiriko,Ana,225.04,4704
94831,1245,hero_swap,423.62,T_5568bd9d,P_709ace2e,Juno,Ana,423.62,4704
94832,1245,hero_swap,474.73,T_a02bf5e9,P_4457357d,Winston,Hazard,474.73,4704
94833,1245,hero_swap,509.97,T_a02bf5e9,P_4457357d,Wrecking Ball,Winston,35.24,4704
94834,1245,hero_swap,513.38,T_a02bf5e9,P_4457357d,Winston,Hazard,0,4704
94835,1245,hero_swap,513.38,T_a02bf5e9,P_84069da2,Ana,Kiriko,0,4704
94836,1245,hero_swap,513.38,T_a02bf5e9,P_0a26bad1,Cassidy,Widowmaker,0,4704
94837,1245,hero_swap,513.38,T_a02bf5e9,P_b3bf0464,Brigitte,Lúcio,0,4704
94838,1245,hero_swap,513.38,T_a02bf5e9,P_0a26bad1,Widowmaker,Cassidy,0,4704
94839,1245,hero_swap,513.38,T_5568bd9d,P_3a46960e,Reinhardt,Hazard,0,4704
94840,1245,hero_swap,513.38,T_5568bd9d,P_ec19f3a4,Symmetra,Tracer,0,4704
94841,1245,hero_swap,513.38,T_5568bd9d,P_1473a77c,Mei,Widowmaker,0,4704
94842,1245,hero_swap,520.91,T_5568bd9d,P_ec19f3a4,Tracer,Symmetra,7.53,4704
94843,1245,hero_swap,538.98,T_5568bd9d,P_1473a77c,Widowmaker,Mei,25.6,4704
94844,1245,hero_swap,620.09,T_a02bf5e9,P_b3bf0464,Juno,Brigitte,106.71,4704
94845,1245,hero_swap,622.05,T_a02bf5e9,P_b3bf0464,Lúcio,Juno,1.97,4704
94846,1245,hero_swap,658.66,T_5568bd9d,P_3a46960e,Hazard,Reinhardt,145.28,4704
94847,1245,hero_swap,696.38,T_5568bd9d,P_709ace2e,Kiriko,Juno,183,4704
94848,1245,hero_swap,698.57,T_a02bf5e9,P_0a26bad1,Genji,Widowmaker,185.19,4704
94849,1245,hero_swap,699.93,T_a02bf5e9,P_84069da2,Juno,Ana,186.55,4704
94850,1245,hero_swap,706.42,T_a02bf5e9,P_84069da2,Ana,Juno,6.49,4704
94851,1245,hero_swap,754.38,T_a02bf5e9,P_84069da2,Juno,Ana,47.96,4704
94852,1245,hero_swap,759.85,T_5568bd9d,P_1473a77c,Cassidy,Widowmaker,220.87,4704
95021,1246,hero_swap,0,T_5568bd9d,P_0a26bad1,Echo,Zarya,0,4711
94853,1245,hero_swap,785.98,T_a02bf5e9,P_4457357d,Hazard,Winston,272.6,4704
94854,1245,hero_swap,0,T_a02bf5e9,P_84069da2,Juno,Kiriko,0,4705
94855,1245,hero_swap,0,T_5568bd9d,P_ec19f3a4,Pharah,Sombra,0,4705
94856,1245,hero_swap,0,T_5568bd9d,P_ec19f3a4,Tracer,Pharah,0,4705
94857,1245,hero_swap,0,T_5568bd9d,P_ec19f3a4,Pharah,Tracer,0,4705
94858,1245,hero_swap,0,T_5568bd9d,P_709ace2e,Juno,Kiriko,0,4705
94859,1245,hero_swap,0,T_5568bd9d,P_ec19f3a4,Venture,Pharah,0,4705
94860,1245,hero_swap,0,T_5568bd9d,P_ec19f3a4,Pharah,Venture,0,4705
94861,1245,hero_swap,0,T_5568bd9d,P_ec19f3a4,Mei,Pharah,0,4705
94862,1245,hero_swap,0,T_5568bd9d,P_ec19f3a4,Hanzo,Mei,0,4705
94863,1245,hero_swap,0,T_5568bd9d,P_ec19f3a4,Echo,Hanzo,0,4705
94864,1245,hero_swap,0,T_5568bd9d,P_ec19f3a4,Pharah,Echo,0,4705
94865,1245,hero_swap,0,T_5568bd9d,P_3a46960e,Wrecking Ball,Sigma,0,4705
94866,1245,hero_swap,0,T_5568bd9d,P_d182b171,Symmetra,Tracer,0,4705
94867,1245,hero_swap,2.22,T_5568bd9d,P_d182b171,Tracer,Symmetra,2.22,4705
94868,1245,hero_swap,2.5,T_a02bf5e9,P_84069da2,Kiriko,Juno,2.5,4705
94869,1245,hero_swap,42.1,T_a02bf5e9,P_549a55e1,Tracer,Genji,42.1,4705
94870,1245,hero_swap,53.74,T_a02bf5e9,P_0a26bad1,Cassidy,Sojourn,53.74,4705
94871,1245,hero_swap,112.33,T_a02bf5e9,P_4457357d,Junker Queen,Hazard,112.33,4705
94872,1245,hero_swap,245.35,T_5568bd9d,P_709ace2e,Kiriko,Juno,127.89,4705
94873,1245,hero_swap,732.45,T_5568bd9d,P_ec19f3a4,Sombra,Pharah,111.81,4705
94874,1245,hero_swap,732.47,T_5568bd9d,P_3a46960e,Doomfist,Wrecking Ball,111.83,4705
94875,1245,hero_swap,0,T_5568bd9d,P_d182b171,Genji,Widowmaker,0,4706
94876,1245,hero_swap,0,T_a02bf5e9,P_549a55e1,Doomfist,Tracer,0,4706
94877,1245,hero_swap,0,T_5568bd9d,P_d182b171,Pharah,Genji,0,4706
94878,1245,hero_swap,0,T_a02bf5e9,P_0a26bad1,Tracer,Ashe,0,4706
94879,1245,hero_swap,0,T_a02bf5e9,P_0a26bad1,Widowmaker,Tracer,0,4706
94880,1245,hero_swap,0,T_5568bd9d,P_709ace2e,Ana,Lifeweaver,0,4706
94881,1245,hero_swap,0,T_a02bf5e9,P_549a55e1,Tracer,Doomfist,0,4706
94882,1245,hero_swap,0,T_a02bf5e9,P_4457357d,Orisa,Hazard,0,4706
94883,1245,hero_swap,0,T_a02bf5e9,P_4457357d,Hazard,Orisa,0,4706
94884,1245,hero_swap,0,T_5568bd9d,P_d182b171,Genji,Pharah,0,4706
